e2c58b2e552887c4,"Not only soccer   I am pretty sure that Bosman ruling does not refer only to soccer but also at least to basketball, and maybe to other sports in Europe. If anyone knows more on the subject, please help.",0,0,0,0,0,0
3672825477143e82,"""   still featured?   The """"featured"""" star seems to have been lost in the article. –  """,0,0,0,0,0,0
38075e93fbfdfd1c,"""  ''The above discussion is preserved as an archive of the proposal.  Please do not modify it. Subsequent comments should be made in a new section on this talk page. No further edits should be made to this section.""",0,0,0,0,0,0
655ae10acb64f9ef,"Please Daniel could you post messages to CelticGreen and Irishlass and tell them how sorry I am for being a thorn in their sides and for using words that I am not too proud of. I would post it to them myself, but I can't since I am blocked.",0,0,0,0,0,0
c53144aecb5cd799,I Want to Work for Diddy (season 2)   I created a I Want to Work for Diddy 2,0,0,0,0,0,0
25c5ddc880289d10,'twas a glitch. was going to review silicon carbide but had been started by another user.  (talk · contribs),0,0,0,0,0,0
79de229b116edc34,Im not sure about this but their is a character in a old computer game (Battle Zone 2) named charles manson so perhaps that should be mentioned in the cultural reverberation section?,0,0,0,0,0,0
ab43d4ad7ff6c7c5,"""  -  That is P.R.; you are confusing it for NPOV fact.  I would also like it if you would please refrain from insults and personal observations.""""]] 16:45, 8 Jan 2005 (UTC)""",0,0,0,0,0,0
4ad309e896e8df84,"Question   I hope you are not suggesting that - for the first time in my 7,200 content edits to wikipedia - I have somehow suddenly started adding inappropriate contentious content to wikipedia? As explained on WP:ANI, out of the blue and without consulting me, Hipocrite added the content I have been carefully preparing over 3 days. I added a small summary at the beginning, which was required. Actually, as others have suggested, various bits can be pruned and the inline citations tightened up. On the other hand what was there before was not a proper history section:  unlike mine it was not a summary of secondary sources.  I don't have any plans to edit anything other than the history section, which no other editor had thought of doing up until now. Without a history section there was absolutely no indication what debate had gone, why that was and amongst whom.",0,0,0,0,0,0
6d492ce8b68e967c,"""  Addendum, I was looking at:  to see if Dr Mitchell expressed his opinion there, but only found """"Initially, the body becomes rigid and the victim loses consciousness. Breathing stops and the airway can become obstructed. If decompression (e.g. ascent) occurs at this stage a lung injury could occur."""" The observations concerning lack of expiratory obstruction seem to be post-2005 or so and may not yet have found their way into print. I'll keep looking.   """,0,0,0,0,0,0
13916479ef6e708c,"""]] == Andre, I noticed you still haven't changed the phrase in Sesotho. Do I need to """"cite my sources""""? Is the fact that I've been speaking the language for some 21 years not enough? Who was your original source? Some French site about """"Sutu""""? Some lame """"Teach yourself"""" book-let/brochure? If you can't trust a 1st language speaker with an interest in linguistics then who can you trust? Please respond on my talk page. User:ZyXoas """,0,0,0,0,0,0
5f39908762a84955,"You do realize this sort of discussion really only makes sense if you actively produce a few specific examples rather than engaging in broad, and generally fairly unverifiable, or at least unverified, assertions, right?",0,0,0,0,0,0
e8a19b999a236b8b,"instead of removing the numbers you should search for countries,who also recognized South Sudan,Bazonka. Numbers are important for orientation. The Kosovo-article and Montenegro (foreign relations) also have numbers!!!",0,0,0,0,0,0
09388d2885d48e4a,"""Thank you for experimenting with Wikipedia. Your test worked, and has been reverted or removed. Please use the sandbox for any other tests you want to do. Take a look at the welcome page if you would like to learn more about contributing to our encyclopedia.    (talk) """,0,0,0,0,0,0
d8399843853e6f17,""" Thanks for the kind words. (talk) """,0,0,0,0,0,0
cff5a6002a12273a,ASSHOLE LICKER fuck u asshole go fuck your own mother fuck fuck fuck fuck a duck fucked a kangaroo you piece of shit go suck your own balls 75.175.233.227,1,1,1,0,1,0
63e09ffbcdf9e4d7,chandramaham Liked the photos you uploaded on the rajput page.  Are you a rajput? =,0,0,0,0,0,0
7d5bdfedf2b45beb,"""   The future of the article   I stripped the article to the bones last night, after an edit conflict with the apparent representation for Mr. Elias which lead to the account for  being temporarily blocked from editing.  All information of biographies of living persons must be sourced by reliable sources.  Reliable sources are not his myspace, the word of his label, blogs, or any other such website.  This is not a negotiable policy, you cannot base an encyclopedic article on intimate knowledge.  There is no flexibility to the issue.  Additionally, the article is not to serve as a promotional work and may not be filled with puff and cushion.  This is not negotiable.  The management and artist are best served to leave the article alone at this time, until Wikipedia policies and guidelines can be both applied and followed.  This is all spoken with the admin hat on.  talk """,0,0,0,0,0,0
a6ba784d2a1bc773,"Get a reality grip!   You suck, try to be responsible and take youre elected resonability for real, and be objective...",1,0,1,0,1,0
99db95a9a502719e,"Gerald Achee Just to let you know that I declined your CSD. I think a claim to importance is established; moreover, it's a pretty decent looking article with references and all. Thank you,",0,0,0,0,0,0
4063d96aaa01aa35,"""Welcome!  Hello , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay.  In Wikipedia, new Users do not automatically receive a welcome; not even a machine-generated welcome. Welcome messages come from other Users. They are personal and genuine. They contain an offer of assistance if such assistance is ever desired.  I suggest to everyone I welcome that they may find some of the following helpful — there’s nothing personal in my suggestion and you may not need any of them: Introduction The five pillars of Wikipedia How to edit a page Help pages Tutorial How to write a great article Avoiding common mistakes Manual of Style I hope you enjoy editing here and being a Wikipedian! If you need help, check out Wikipedia:Questions, ask me on my talk page, or place {{helpme}} on your talk page and ask your question there. Again, welcome!  (t) """,0,0,0,0,0,0
38daac82133ce7d6,"Well at least the relevant passage(s). I think most German to English machine translations are ok, but one of the passages confused the machine translations because of an idiomatic phrase, and the other one was a problem because of complex sentence structure interacting with sarcasm. The machine translations mostly supported the wrong interpretations that people wanted to include, but the a human fluent translation does not. I don't want to go through that again.",0,0,0,0,0,0
